"","project","language","article","access","agent","granularity","date","views"
"2781","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-25,578
"2782","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-26,602
"2783","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-27,683
"2784","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-28,647
"2785","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-29,597
"2786","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-30,574
"2787","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2018-12-31,517
"2788","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-01,637
"2789","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-02,699
"2790","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-03,794
"2791","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-04,741
"2792","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-05,650
"2793","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-06,669
"2794","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-07,732
"2795","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-08,791
"2796","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-09,755
"2797","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-10,817
"2798","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-11,806
"2799","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-12,674
"2800","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-13,751
"2801","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-14,929
"2802","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-15,861
"2803","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-16,974
"2804","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-17,904
"2805","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-18,864
"2806","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-19,973
"2807","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-20,859
"2808","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-21,748
"2809","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-22,902
"2810","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-23,947
"2811","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-24,902
"2812","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-25,797
"2813","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-26,815
"2814","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-27,1010
"2815","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-28,730
"2816","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-29,805
"2817","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-30,857
"2818","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-01-31,893
"2819","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-01,766
"2820","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-02,770
"2821","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-03,720
"2822","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-04,761
"2823","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-05,839
"2824","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-06,845
"2825","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-07,807
"2826","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-08,773
"2827","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-09,780
"2828","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-10,672
"2829","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-11,814
"2830","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-12,1003
"2831","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-13,1064
"2832","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-14,6749
"2833","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-15,28138
"2834","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-16,40051
"2835","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-17,67162
"2836","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-18,86978
"2837","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-19,80224
"2838","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-20,52581
"2839","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-21,44189
"2840","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-22,30776
"2841","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-23,35034
"2842","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-24,38687
"2843","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-25,35509
"2844","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-26,30696
"2845","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-27,16772
"2846","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-02-28,15013
"2847","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-01,14069
"2848","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-02,9914
"2849","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-03,8061
"2850","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-04,6218
"2851","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-05,5118
"2852","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-06,4320
"2853","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-07,4074
"2854","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-08,3217
"2855","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-09,2775
"2856","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-10,2571
"2857","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-11,2546
"2858","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-12,2588
"2859","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-13,2355
"2860","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-14,2458
"2861","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-15,1927
"2862","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-16,2112
"2863","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-17,1792
"2864","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-18,1752
"2865","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-19,1677
"2866","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-20,1456
"2867","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-21,1404
"2868","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-22,1624
"2869","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-23,1661
"2870","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-24,1715
"2871","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-25,1706
"2872","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-26,1554
"2873","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-27,1796
"2874","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-28,2268
"2875","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-29,1876
"2876","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-30,6492
"2877","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-03-31,5055
"2878","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-01,3856
"2879","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-02,5877
"2880","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-03,9740
"2881","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-04,9310
"2882","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-05,4879
"2883","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-06,3320
"2884","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-07,5337
"2885","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-08,19951
"2886","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-09,23456
"2887","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-10,10501
"2888","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-11,7653
"2889","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-12,5967
"2890","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-13,5799
"2891","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-14,6921
"2892","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-15,4285
"2893","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-16,3629
"2894","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-17,3734
"2895","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-18,3679
"2896","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2019-04-19,4235
